"# section: metrics (per scenario, per metric, per graph)"
section,scenario,metric,graph,value,suspected
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_depth,union_input,5.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_breadth,union_input,3.2903,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_breadth,union_input,9.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,unsatisfiable_classes,union_input,,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,applied_alignments,union_input,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,ARC,merged_ontology,9.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cycle_count,merged_ontology,1.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,syntactic_uniqueness_ratio,merged_ontology,0.9672,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cross_onto_subclassof_count,merged_ontology,45.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,new_cross_onto_relations_count,merged_ontology,17.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cross_onto_relations_count,merged_ontology,64.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,corc_per_applied_alignment,merged_ontology,4.9231,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,new_intra_onto_relations_count,merged_ontology,24.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,triple_count_delta,merged_ontology,401.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,connectivity_ratio,merged_ontology,0.9262,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,triple_preservation_ratio,merged_ontology,0.8949,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,annotation_coverage_ratio,merged_ontology,0.9323,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,comment_coverage_ratio,merged_ontology,0.9323,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,multi_domain_range_count,merged_ontology,2.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,multi_domain_range_change_per_alignment,merged_ontology,0.153846,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,structural_redundancy,merged_ontology,0.114754,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,ALC,merged_ontology,70.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_depth,merged_ontology,1.708,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_depth,merged_ontology,4.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_breadth,merged_ontology,3.1923,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_breadth,merged_ontology,12.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,unsatisfiable_classes,merged_ontology,,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,applied_alignments,merged_ontology,13.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,ARC,applied_alignments,10.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cycle_count,applied_alignments,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,syntactic_uniqueness_ratio,applied_alignments,0.9895,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cross_onto_subclassof_count,applied_alignments,35.0,0
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,new_cross_onto_relations_count,applied_alignments,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cross_onto_relations_count,applied_alignments,65.0,0
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,corc_per_applied_alignment,applied_alignments,4.0625,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,new_intra_onto_relations_count,applied_alignments,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,triple_count_delta,applied_alignments,-20.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,connectivity_ratio,applied_alignments,0.8947,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,triple_preservation_ratio,applied_alignments,1.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,annotation_coverage_ratio,applied_alignments,0.3415,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,comment_coverage_ratio,applied_alignments,0.3415,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,multi_domain_range_count,applied_alignments,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,multi_domain_range_change_per_alignment,applied_alignments,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,structural_redundancy,applied_alignments,0.042105,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,ALC,applied_alignments,68.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_depth,applied_alignments,1.8706,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_depth,applied_alignments,5.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_breadth,applied_alignments,3.6296,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_breadth,applied_alignments,13.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,unsatisfiable_classes,applied_alignments,,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,applied_alignments,applied_alignments,16.0,3
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,ARC,arom_ontology,10.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cycle_count,arom_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,syntactic_uniqueness_ratio,arom_ontology,0.9895,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cross_onto_subclassof_count,arom_ontology,35.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,new_cross_onto_relations_count,arom_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cross_onto_relations_count,arom_ontology,65.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,corc_per_applied_alignment,arom_ontology,4.0625,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,new_intra_onto_relations_count,arom_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,triple_count_delta,arom_ontology,-5.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,connectivity_ratio,arom_ontology,0.8947,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,triple_preservation_ratio,arom_ontology,0.9633,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,annotation_coverage_ratio,arom_ontology,0.3841,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,comment_coverage_ratio,arom_ontology,0.3415,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,multi_domain_range_count,arom_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,multi_domain_range_change_per_alignment,arom_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,structural_redundancy,arom_ontology,0.042105,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,ALC,arom_ontology,68.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_depth,arom_ontology,1.8706,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_depth,arom_ontology,5.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_breadth,arom_ontology,3.6296,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_breadth,arom_ontology,13.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,unsatisfiable_classes,arom_ontology,,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,applied_alignments,arom_ontology,16.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,ARC,comerger_ontology,10.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cycle_count,comerger_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,syntactic_uniqueness_ratio,comerger_ontology,0.9895,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cross_onto_subclassof_count,comerger_ontology,12.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,new_cross_onto_relations_count,comerger_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cross_onto_relations_count,comerger_ontology,17.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,corc_per_applied_alignment,comerger_ontology,1.0625,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,new_intra_onto_relations_count,comerger_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,triple_count_delta,comerger_ontology,-32.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,connectivity_ratio,comerger_ontology,0.8947,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,triple_preservation_ratio,comerger_ontology,0.9118,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,annotation_coverage_ratio,comerger_ontology,0.3415,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,comment_coverage_ratio,comerger_ontology,0.3415,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,multi_domain_range_count,comerger_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,multi_domain_range_change_per_alignment,comerger_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,structural_redundancy,comerger_ontology,0.042105,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,ALC,comerger_ontology,68.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_depth,comerger_ontology,1.8706,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_depth,comerger_ontology,5.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_breadth,comerger_ontology,3.6296,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_breadth,comerger_ontology,13.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,unsatisfiable_classes,comerger_ontology,,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,applied_alignments,comerger_ontology,16.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,ARC,boomer_ontology,10.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cycle_count,boomer_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,syntactic_uniqueness_ratio,boomer_ontology,0.9895,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cross_onto_subclassof_count,boomer_ontology,35.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,new_cross_onto_relations_count,boomer_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,cross_onto_relations_count,boomer_ontology,65.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,corc_per_applied_alignment,boomer_ontology,4.0625,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,new_intra_onto_relations_count,boomer_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,triple_count_delta,boomer_ontology,-20.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,connectivity_ratio,boomer_ontology,0.8947,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,triple_preservation_ratio,boomer_ontology,1.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,annotation_coverage_ratio,boomer_ontology,0.3415,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,comment_coverage_ratio,boomer_ontology,0.3415,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,multi_domain_range_count,boomer_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,multi_domain_range_change_per_alignment,boomer_ontology,0.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,structural_redundancy,boomer_ontology,0.042105,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,ALC,boomer_ontology,68.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_depth,boomer_ontology,1.8706,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_depth,boomer_ontology,5.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,average_breadth,boomer_ontology,3.6296,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,max_breadth,boomer_ontology,13.0,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,unsatisfiable_classes,boomer_ontology,,
metrics,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,applied_alignments,boomer_ontology,16.0,

"# section: insights (per scenario, per env)"
section,scenario,env,input_triples,kept,added,deleted,retention_%,disjoint_in,disjoint_out,disjoint_delta,dropped_invalid,dropped_bad_subject,dropped_bad_pred,dropped_total,alignment_applied,llm_failed*
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,1,122,110,72,12,90.2,26,53,27,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,2,25,25,0,0,100.0,4,4,0,0,0,0,0,yes,yes
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,3,11,11,4,0,100.0,0,0,0,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,4,16,13,17,3,81.2,0,5,5,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,5,49,49,60,0,100.0,20,56,36,10,0,0,10,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,6,53,53,59,0,100.0,28,59,31,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,7,64,64,42,0,100.0,12,32,20,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,8,19,19,69,0,100.0,16,31,15,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,9,14,11,26,3,78.6,10,16,6,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,10,8,7,4,1,87.5,4,4,0,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,11,130,130,62,0,100.0,74,86,12,0,0,0,0,no,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,12,33,27,28,6,81.8,8,20,12,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,13,62,57,46,5,91.9,26,34,8,0,0,0,0,no,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,14,8,7,0,1,87.5,0,0,0,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,15,6,6,11,0,100.0,4,6,2,0,0,0,0,no,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,16,4,3,4,1,75.0,2,2,0,0,0,0,0,yes,no
insights,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash,TOTAL,624,592,504,32,94.9,234,408,174,10,0,0,10,13/16,1/16

# section: comparison (merged_ontology metric values across scenarios)
metric,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash_baseline
ARC,9.0
cycle_count,1.0
syntactic_uniqueness_ratio,0.9672
structural_redundancy,0.114754
ALC,70.0
cross_onto_relations_count,64.0
corc_per_applied_alignment,4.9231
new_cross_onto_relations_count,17.0
new_intra_onto_relations_count,24.0
triple_count_delta,401.0
cross_onto_subclassof_count,45.0
connectivity_ratio,0.9262
average_depth,1.708
max_depth,4.0
average_breadth,3.1923
max_breadth,12.0
triple_preservation_ratio,0.8949
applied_alignments,13.0
multi_domain_range_change_per_alignment,0.153846
multi_domain_range_count,2.0
annotation_coverage_ratio,0.9323
comment_coverage_ratio,0.9323

# section: comparison (boomer_ontology metric values across scenarios)
metric,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash_baseline
ARC,10.0
cycle_count,0.0
syntactic_uniqueness_ratio,0.9895
structural_redundancy,0.042105
ALC,68.0
cross_onto_relations_count,65.0
corc_per_applied_alignment,4.0625
new_cross_onto_relations_count,0.0
new_intra_onto_relations_count,0.0
triple_count_delta,-20.0
cross_onto_subclassof_count,35.0
connectivity_ratio,0.8947
average_depth,1.8706
max_depth,5.0
average_breadth,3.6296
max_breadth,13.0
triple_preservation_ratio,1.0
applied_alignments,16.0
multi_domain_range_change_per_alignment,0.0
multi_domain_range_count,0.0
annotation_coverage_ratio,0.3415
comment_coverage_ratio,0.3415

# section: comparison (arom_ontology metric values across scenarios)
metric,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash_baseline
ARC,10.0
cycle_count,0.0
syntactic_uniqueness_ratio,0.9895
structural_redundancy,0.042105
ALC,68.0
cross_onto_relations_count,65.0
corc_per_applied_alignment,4.0625
new_cross_onto_relations_count,0.0
new_intra_onto_relations_count,0.0
triple_count_delta,-5.0
cross_onto_subclassof_count,35.0
connectivity_ratio,0.8947
average_depth,1.8706
max_depth,5.0
average_breadth,3.6296
max_breadth,13.0
triple_preservation_ratio,0.9633
applied_alignments,16.0
multi_domain_range_change_per_alignment,0.0
multi_domain_range_count,0.0
annotation_coverage_ratio,0.3841
comment_coverage_ratio,0.3415

# section: comparison (comerger_ontology metric values across scenarios)
metric,confOf-ekaw_aml_15000c_p1000_deepseek_deepseek-v4-flash_baseline
ARC,10.0
cycle_count,0.0
syntactic_uniqueness_ratio,0.9895
structural_redundancy,0.042105
ALC,68.0
cross_onto_relations_count,17.0
corc_per_applied_alignment,1.0625
new_cross_onto_relations_count,0.0
new_intra_onto_relations_count,0.0
triple_count_delta,-32.0
cross_onto_subclassof_count,12.0
connectivity_ratio,0.8947
average_depth,1.8706
max_depth,5.0
average_breadth,3.6296
max_breadth,13.0
triple_preservation_ratio,0.9118
applied_alignments,16.0
multi_domain_range_change_per_alignment,0.0
multi_domain_range_count,0.0
annotation_coverage_ratio,0.3415
comment_coverage_ratio,0.3415
